,Date,Label,Text
2249,2017-10-26,1,netflix nflx strong growth stock
2250,2017-10-26,1,implied volatility surging sage therapeutics sage stock options
2251,2017-10-26,1,options traders betting big move southwestern energy swn stock
2252,2017-10-25,0,uber barclays team compete card rewards war
2253,2017-10-25,0,top research reports lockheed martin 3m mobile
2254,2017-10-25,0,implied volatility surging advanced micro devices amd stock options
2255,2017-10-25,0,implied volatility surging blackstone group bx stock options
2256,2017-10-25,0,ebay vs paypal etfs story spin
2257,2017-10-24,1,bitcoin vs netflix would decide
2258,2017-10-24,1,currency markets lack direction vix
2259,2017-10-24,1,options traders betting big move seagate stx stock
2260,2017-10-24,1,options market predicting spike sarepta therapeutics srpt stock
2261,2017-10-24,1,options market predicting spike alexion pharmaceuticals alxn stock
2262,2017-10-24,1,implied volatility surging chicago bridge iron company cbi stock options
2263,2017-10-24,1,media stock q3 earnings due oct 26 cmcsa chtr sjr twx
2264,2017-10-24,1,5 best earnings growth stocks buy
2265,2017-10-24,1,usd softens stocks kick week negative note
2266,2017-10-23,0,target gears holidays free shipping gifts 15
2267,2017-10-23,0,netflix fires 1 6b note offering
2268,2017-10-23,0,netflix prices 1 6b 4 875 notes
2269,2017-10-23,0,options market predicting spike barrick gold abx stock
2270,2017-10-23,0,options market predicting spike neophotonics nptn stock
2271,2017-10-23,0,implied volatility surging plains american pipeline paa stock options
2272,2017-10-20,0,netflix raising fees fund big bet original content
2273,2017-10-20,0,telecom italia vivendi canal agree content joint venture
2274,2017-10-20,0,top 5 things moved markets past week
2275,2017-10-20,0,netflix nflx stock continue grow earnings
2276,2017-10-20,0,implied volatility surging valeant pharmaceuticals vrx stock options
2277,2017-10-20,0,options market predicting spike layne christensen layn stock
2278,2017-10-20,0,options traders expect huge moves mattel mat stock
2279,2017-10-19,0,samsung omnitracs expand tablet offering truck fleets
2280,2017-10-19,0,another 10 gain moviepass owner
2281,2017-10-18,0,netflix inc stock subscriber growth fuels share gains market
2282,2017-10-18,0,options traders expect huge moves acceleron pharma xlrn stock
2283,2017-10-18,0,implied volatility surging cliffs natural resources clf stock options
2284,2017-10-18,0,options market predicting spike ggp inc ggp stock
2285,2017-10-18,0,options traders expect huge moves kemet kem stock
2286,2017-10-17,1,asian shares gain regional views upbeat china party meeting ahead
2287,2017-10-17,1,top 5 things know market tuesday
2288,2017-10-17,1,wall street resets targets netflix subscriber growth dazzler
2289,2017-10-17,1,netflix flirting near record subscriber growth
2290,2017-10-17,1,dow pierces 23 000 ends milestone
2291,2017-10-17,1,amazon studios chief price resigns harassment scandal
2292,2017-10-17,1,options market predicting spike dominion energy stock
2293,2017-10-17,1,options traders expect huge moves american axle axl stock
2294,2017-10-17,1,implied volatility surging yandex yndx stock options
2295,2017-10-17,1,implied volatility surging advanced drainage systems wms stock options
2296,2017-10-17,1,hot stocks watch 10 17 2017 hog nflx
2297,2017-10-17,1,zacks analyst blog highlights netflix texas instruments constellation brands wells fargo phillips 66
2298,2017-10-17,1,zacks analyst blog highlights facebook amazon netflix google
2299,2017-10-17,1,buy paypal pypl stock ahead earnings
2300,2017-10-17,1,p 500 futures cme bans short selling p
2301,2017-10-17,1,modest move higher usd
2302,2017-10-17,1,top analyst reports netflix texas instruments constellation brands
2303,2017-10-17,1,netflix mixed q3 earnings sell fang stocks
2304,2017-10-16,1,netflix adds subscribers expected shares hit record
2305,2017-10-16,1,netflix stock ahead earnings release
2306,2017-10-16,1,netflix misses 0 03 beats revenue
2307,2017-10-16,1,day ahead top 3 things watch
2308,2017-10-16,1,facebook acquiring anonymous teen compliment app
2309,2017-10-16,1,top 5 things know market monday
2310,2017-10-16,1,netflix record high etfs play
2311,2017-10-16,1,implied volatility surging aurinia pharmaceuticals auph stock options
2312,2017-10-16,1,options traders expect huge moves enova international enva stock
2313,2017-10-16,1,implied volatility surging rice midstream rmp stock options
2314,2017-10-16,1,options market predicting spike california resources crc stock
2315,2017-10-16,1,chart day technicals goldman sachs rate netflix buy
2316,2017-10-16,1,stocks excited earnings season
2317,2017-10-16,1,netflix crushes q3 international streaming subscriber estimates
2318,2017-10-16,1,netflix misses q3 earnings global memberships 49
2319,2017-10-16,1,much netflix paying subscriber growth
2320,2017-10-16,1,opening bell usd hit bottom oil set surge
2321,2017-10-16,1,dollar higher friday disappointing cpi
2322,2017-10-16,1,ibex plunges catalan uncertainty
2323,2017-10-16,1,earnings watch netflix j j del taco restaurants ebay
2324,2017-10-16,1,applied materials dick sporting goods netflix ibm united continental holdings highlighted zacks bull bear day
2325,2017-10-16,1,options traders expect huge moves popular bpop stock
2326,2017-10-13,1,netflix price target increase new street high
2327,2017-10-13,1,facebook rolls food ordering website
2328,2017-10-13,1,options market predicting spike encana eca stock
2329,2017-10-13,1,pay tv stocks cord cutting q3 unfold
2330,2017-10-13,1,implied volatility surging american tower amt stock options
2331,2017-10-13,1,upcoming earnings reports watch nflx ibm ual pypl
2332,2017-10-12,0,telecom stock roundup verizon unveils new prepaid plan qualcomm offers concession nxp deal
2333,2017-10-12,0,options traders betting big move intelsat stock
2334,2017-10-12,0,options traders expect huge moves rh rh stock
2335,2017-10-12,0,options market predicting spike abbvie abbv stock
2336,2017-10-12,0,implied volatility surging trinity industries trn stock options
2337,2017-10-12,0,q3 earnings previews paypal united netflix
2338,2017-10-11,1,netflix lands amazon exec global public policy post
2339,2017-10-11,1,helios matheson reaps benefits moviepass frenzy
2340,2017-10-11,1,netflix nflx q3 earnings preview expect
2341,2017-10-11,1,netflix nflx report q3 earnings cards
2342,2017-10-10,0,nikkei posts gains despite notable company drops asian shares higher
2343,2017-10-10,0,netflix heads canada
2344,2017-10-10,0,netflix fends criticism canada investment
2345,2017-10-10,0,options traders betting big move apache apa stock
2346,2017-10-10,0,options market predicting spike nutanix ntnx stock
2347,2017-10-09,1,implied volatility surging teck resources teck stock options
2348,2017-10-09,1,options traders expect huge moves seaworld seas stock
2349,2017-10-09,1,netflix voodoo finance model house cards
2350,2017-10-09,1,daily market analysis 09 10 2017
2351,2017-10-09,1,zacks analyst blog highlights hsbc united parcel service general motors netflix monsanto
2352,2017-10-09,1,options traders betting big move nvidia nvda stock
2353,2017-10-09,1,options market predicting spike aimmune therapeutics aimt stock
2354,2017-10-09,1,options market predicting spike kindred healthcare inc knd stock
2355,2017-10-06,1,wsj amazon critical darling 1m viewers
2356,2017-10-06,1,doping ioc denial drugs says icarus film director
2357,2017-10-06,1,iforex daily analysis october 06 2017
2358,2017-10-06,1,implied volatility surging j c penney jcp stock options
2359,2017-10-06,1,p 500 futures gift keeps giving es2538
2360,2017-10-06,1,top research reports hsbc ups general motors
2361,2017-10-05,1,netflix increases streaming service prices
2362,2017-10-05,1,netflix ups fees first time since 2015
2363,2017-10-05,1,wall street extends record run tax overhaul optimism solid data
2364,2017-10-05,1,mudbound filmmaker movie exploration racial divide
2365,2017-10-05,1,online retail investors late still time profit
2366,2017-10-05,1,iforex daily analysis october 05 2017
2367,2017-10-05,1,options traders expect huge moves marathon petroleum mpc stock
2368,2017-10-05,1,options traders betting big move tesaro tsro stock
2369,2017-10-05,1,verizon vz track merge go90 oath brands
2370,2017-10-05,1,invest fang stocks etfs
2371,2017-10-05,1,netflix nflx shares gained today
2372,2017-10-04,0,ubs sees momentum netflix
2373,2017-10-04,0,wall st extends run record highs services data upbeat
2374,2017-10-04,0,3 zacks rank 1 american fund mutual funds boost gains
2375,2017-10-03,1,options traders expect huge moves morgan stanley ms stock
2376,2017-10-03,1,implied volatility surging zogenix zgnx stock options
2377,2017-10-03,1,snap collaborates jeff koons ramps ar platform
2378,2017-10-02,0,dish network launches 4k netflix programs hopper dvr
2379,2017-10-02,0,netflix fails double top
2380,2017-10-02,0,options traders expect huge moves endocyte ecyt stock
2381,2017-09-29,1,dish network announces multi room netflix 4k
2382,2017-09-28,0,netflix makes commitment canadian production
2383,2017-09-28,0,canada unveils vision arts netflix makes investment
2384,2017-09-28,0,small caps almost push market overbought hurdle
2385,2017-09-27,1,netflix makes cut wells fargo future tech call
2386,2017-09-27,1,amazon surprise hardware event 1 30 pm et live updates
2387,2017-09-26,1,china iqiyi considers listing early 2018 source
2388,2017-09-26,1,reuters baidu eyes 2018 ipo streamer iqiyi
2389,2017-09-26,1,options traders expect huge moves acacia research actg stock
2390,2017-09-26,1,implied volatility surging acelrx pharmaceuticals acrx stock options
2391,2017-09-26,1,snapchat maintain lead instagram
2392,2017-09-26,1,options traders expect huge moves tenet healthcare corp thc stock
2393,2017-09-26,1,implied volatility surging intercept pharmaceuticals icpt stock options
2394,2017-09-26,1,options traders betting big move vivint solar vslr stock
2395,2017-09-25,1,netflix falls fx expands
2396,2017-09-25,1,fang stocks valuation story
2397,2017-09-22,0,zacks analyst blog highlights mastercard netflix honeywell international goldman sachs group bhp billiton
2398,2017-09-22,0,implied volatility surging sage therapeutics inc sage stock options
2399,2017-09-22,0,options traders know something mannkind mnkd stock
2400,2017-09-21,0,eu eyes solo move increase tax online giants risking anger
2401,2017-09-21,0,nflx trade
2402,2017-09-21,0,implied volatility surging fibrocell science fcsc stock options
2403,2017-09-21,0,everything need know fang stock investing
2404,2017-09-21,0,top analyst reports mastercard netflix honeywell
2405,2017-09-21,0,options traders betting big move emerge energy emes stock
2406,2017-09-21,0,options market predicting spike ak steel holding aks stock
2407,2017-09-21,0,mobile us raise data caps 50 gb unlimited plans
2408,2017-09-21,0,implied volatility surging yandex n v yndx stock options
2409,2017-09-21,0,options traders expect huge moves yy inc yy stock
2410,2017-09-21,0,options traders betting big move conocophillips cop stock
2411,2017-09-21,0,options market predicting spike sunpower spwr stock
2412,2017-09-20,0,implied volatility surging equifax efx stock options
2413,2017-09-20,0,options traders expect huge moves best buy co inc bby stock
2414,2017-09-20,0,options traders betting big move chicago bridge iron cbi stock
2415,2017-09-20,0,options traders expect huge moves gnc holdings gnc stock
2416,2017-09-19,0,options traders expect huge moves windstream holdings win stock
2417,2017-09-19,0,implied volatility surging astrazeneca azn stock options
2418,2017-09-18,0,hulu big emmy night marks streaming milestone
2419,2017-09-18,0,piper jaffray tracking netflix comes strong
2420,2017-09-18,0,hulu makes history emmy awards
2421,2017-09-18,0,implied volatility surging teekay tk stock options
2422,2017-09-15,1,israel hollywood envoys hope tv hits help national image
2423,2017-09-15,1,netflix increase focus studio growth
2424,2017-09-14,0,australian media wins relaxed ownership laws online rivals threat stay
