,Date,Label,Text
3435,2018-11-29,0,gamestop cuts full year profit forecast shares fall 11 pct
3436,2018-11-29,0,white house hold roundtable tech executives innovation
3437,2018-11-29,0,dell posts revenue jump ahead voting vmware offer
3438,2018-11-29,0,grab go jek wage street fight se asia super app supremacy
3439,2018-11-29,0,zacks analyst blog highlights merck mastercard salesforce diageo state street
3440,2018-11-28,1,microsoft tops apple valuable company
3441,2018-11-28,1,microsoft rises 3
3442,2018-11-28,1,microsoft stock market value pulls ahead apple
3443,2018-11-28,1,cloud storage firm box reports smaller expected loss shares rise
3444,2018-11-28,1,microsoft declares 0 46 dividend
3445,2018-11-28,1,microsoft wins 479 2 million contract army
3446,2018-11-28,1,zacks market edge highlights nvidia facebook microsoft planet fitness etsy
3447,2018-11-28,1,telecom stock roundup nokia oppo deal harris largest telescopic mirror
3448,2018-11-28,1,dow records highest single day gain 8 months 5 picks
3449,2018-11-28,1,microsoft msft secures contract worth 480m army
3450,2018-11-27,1,fbn drops proofpoint target billings deceleration
3451,2018-11-27,1,ftc head promises look videogame loot boxes
3452,2018-11-27,1,salesforce beats estimates cloud demand shares rise
3453,2018-11-27,1,fearful bias google blocks gender based pronouns new ai tool
3454,2018-11-27,1,windstream expanding cloud connect serve growing southwest
3455,2018-11-27,1,blackbaud blkb 3 2 since last earnings report
3456,2018-11-27,1,lessons growth stock manias
3457,2018-11-27,1,opening bell trump trade threats end stock rally yields eye breakout
3458,2018-11-26,1,wpp combines famous jwt ad agency digital arm wunderman
3459,2018-11-26,1,microsoft caught apple market value
3460,2018-11-26,1,microsoft rises 3
3461,2018-11-26,1,stocks higher close trade dow jones industrial average 1 46
3462,2018-11-26,1,microsoft stock market value catches apple
3463,2018-11-26,1,top fund buys tencent china stocks sells tech giants
3464,2018-11-26,1,expect salesforce crm q3 earnings
3465,2018-11-23,0,exclusive logitech talks acquire headphone maker plantronics sources
3466,2018-11-21,0,crypto mixed nyse owner delays bakkt futures launch
3467,2018-11-21,0,stocks mixed close trade dow jones industrial average 0 00
3468,2018-11-21,0,internet things inc good buy diverse portfolios
3469,2018-11-21,0,microsoft linkedin student voices feature mirrors stories
3470,2018-11-21,0,salesforce crm post q3 earnings cards
3471,2018-11-20,0,google invests 700 million danish data center secures green energy
3472,2018-11-20,0,microsoft falls 3
3473,2018-11-20,0,key october releases pace videogame sales record
3474,2018-11-20,0,cadence cdns 8 9 since last earnings report
3475,2018-11-19,0,microsoft releases blockchain development kit azure
3476,2018-11-19,0,microsoft falls 3
3477,2018-11-19,0,microsoft buys fslogix ups ante desktop virtualization
3478,2018-11-16,1,google cloud names thomas kurian replace ceo diane greene
3479,2018-11-15,1,facebook threaten linkedin dominance new features
3480,2018-11-14,0,cisco beats network gear demand rises new bets pay
3481,2018-11-14,0,invest invesco dynamic software etf psj
3482,2018-11-14,0,expect cisco csco quarterly earnings
3483,2018-11-14,0,netapp ntap earnings revenues surpass estimates q2
3484,2018-11-14,0,factors setting tone keysight keys q4 earnings
3485,2018-11-13,1,stocks futures point rebound earnings easing trade concerns
3486,2018-11-13,1,israel renews licensing agreement microsoft
3487,2018-11-13,1,cloud security firm netskope raises 169 million valuation tops 1 billion
3488,2018-11-13,1,amazon picks new york city washington c area new offices
3489,2018-11-13,1,accenture acn opens innovation hub aims add 300 jobs
3490,2018-11-13,1,microsoft msft stock outpacing computer technology peers year
3491,2018-11-13,1,amazon 2nd govcloud region boost government clientele
3492,2018-11-13,1,microsoft msft gains market dips know
3493,2018-11-13,1,sap 8 billion bet crm market
3494,2018-11-13,1,zacks analyst blog highlights microsoft berkshire hathaway intel boeing
3495,2018-11-13,1,options market predicting spike microsoft msft stock
3496,2018-11-12,0,macron tech giants launch paris call fix internet ills
3497,2018-11-12,0,sap snatches sentiment tracker qualtrics verge ipo 8 billion
3498,2018-11-12,0,microsoft falls 3
3499,2018-11-12,0,giving cloud services boost
3500,2018-11-12,0,blue chips wrapping solid q3 4 top picks
3501,2018-11-12,0,strong demand gpus aid nvidia nvda q3 earnings
3502,2018-11-09,0,microsoft made 1 3 billion cash payments github deal
3503,2018-11-09,0,microsoft pays 1 3b cash related githu
3504,2018-11-09,0,factors setting tone netapp ntap q2 earnings
3505,2018-11-08,0,cisco works amazon help businesses run apps cloud
3506,2018-11-08,0,bill gates china trip lauds free trade futuristic toilets
3507,2018-11-08,0,dropbox tops revenue profit estimates shares rise
3508,2018-11-08,0,dxc technology dxc q2 earnings top revenues lag estimates
3509,2018-11-08,0,buy walmart wmt stock ahead q3 earnings
3510,2018-11-07,1,microsoft rises 3
3511,2018-11-07,1,stocks higher close trade dow jones industrial average 2 13
3512,2018-11-07,1,crypto bear stopped blockchain corporate efforts thriving
3513,2018-11-06,1,stocks futures fall investors wait election results
3514,2018-11-06,1,judges named hear government appeal time warner deal approval
3515,2018-11-02,0,apple loses 1 trillion status soft holiday forecast
3516,2018-11-02,0,applied optoelectronics aaoi q3 earnings store
3517,2018-11-01,1,father web says tech giants may split
3518,2018-11-01,1,musk shakes spacex race make satellite launch window sources
3519,2018-11-01,1,apple earnings revenue beat q4
3520,2018-11-01,1,equinix earnings beat revenue inline q3
3521,2018-11-01,1,expect alibaba baba quarterly earnings
3522,2018-11-01,1,baidu continues grow investment opportunity
3523,2018-11-01,1,4 stocks watch earnings news
3524,2018-10-31,1,fiserv earnings revenue miss q3
3525,2018-10-31,1,google seeks grant 25 million ai good projects
3526,2018-10-31,1,gab com goes offline pittsburgh synagogue shooting
3527,2018-10-31,1,microsoft rises 3
3528,2018-10-31,1,te connectivity earnings beat revenue misses q4
3529,2018-10-31,1,microsoft nasdaq join forces blockchain project
3530,2018-10-31,1,bright near term outlook business software services stocks
3531,2018-10-30,1,apple expected unveil ipads facial recognition
3532,2018-10-30,1,stocks futures rise ge coca cola report earnings
3533,2018-10-30,1,eaton earnings inline revenue misses q3
3534,2018-10-30,1,1 trillion may end sign top taking stock
3535,2018-10-30,1,electronic arts earnings revenue beat q2
3536,2018-10-30,1,cognizant earnings beat revenue inline q3
3537,2018-10-30,1,microsoft trade
3538,2018-10-29,0,red hat jumps ibm shares dip cloud mega merger
3539,2018-10-29,0,microsoft falls 3
3540,2018-10-29,0,stocks dow sinks trade tensions rattle investors
3541,2018-10-29,0,booking holdings becomes latest investor southeast asia gra
3542,2018-10-29,0,stocks lower close trade dow jones industrial average 0 99
3543,2018-10-29,0,two sessions 200 billion fang market cap smoke
3544,2018-10-26,1,dollar nears 10 week high gdp data
3545,2018-10-26,1,roper technologies earnings revenue beat q3
3546,2018-10-26,1,stocks amazon google push dow lower
3547,2018-10-26,1,microsoft falls 3
3548,2018-10-26,1,weak amazon alphabet results ignite growth worries
3549,2018-10-26,1,microsoft overtakes amazon second valuable company
3550,2018-10-26,1,equity sell resumes amazon alphabet misses
3551,2018-10-26,1,dow jones industrial average looks set another week
3552,2018-10-25,1,fortive earnings miss revenue inline q3
3553,2018-10-25,1,microsoft guides q2 wedbush positive
3554,2018-10-25,1,stocks tesla twitter soar pre market amd crashes microsoft ford gain
3555,2018-10-25,1,microsoft gaining ground earnings
3556,2018-10-25,1,microsoft rises 5
3557,2018-10-25,1,stocks wall street rises strong earnings results
3558,2018-10-25,1,stratis strat becomes independent software vendor isv microsoft
3559,2018-10-25,1,amazon q3 watch
3560,2018-10-25,1,watch european stocks morning
3561,2018-10-25,1,tech giants seek assurances brexit
3562,2018-10-25,1,p 500 earnings yield wednesday drop 6 60
3563,2018-10-25,1,microsoft old tech giant successfully transforming business model
3564,2018-10-24,0,google facebook executives meet uk government deal brexit telegraph
3565,2018-10-24,0,microsoft sales profit beat estimates cloud growth
3566,2018-10-24,0,china saved asia stocks entering bear market territory
3567,2018-10-24,0,stocks dow rises strong boeing earnings results
3568,2018-10-24,0,microsoft falls 3
3569,2018-10-24,0,microsoft earnings revenue beat shares climb hours
3570,2018-10-24,0,opening bell futures extend rout equities signal top usd jumps
3571,2018-10-24,0,dollar enjoys benefit doubt amid choppy market activity
3572,2018-10-24,0,driving tech ipo surge
3573,2018-10-24,0,weakness alphabet q3 earnings buying opportunity
3574,2018-10-23,1,web performance software company cloudflare readies ipo sources
3575,2018-10-23,1,microsoft falls 3
3576,2018-10-23,1,players edge record 1 6 billion jackpot mega millions drawing
3577,2018-10-23,1,tech lunch break susquehanna effect
3578,2018-10-23,1,stocks dow claws back bulk 548 point slump
3579,2018-10-23,1,day ahead top 3 things watch
3580,2018-10-23,1,momentum monday weak financials tech
3581,2018-10-23,1,opening bell gold jumps global stock selloff deepens wti slips
3582,2018-10-22,1,italy relief china stimulus hopes lift global stocks
3583,2018-10-22,1,top 5 things know market monday
3584,2018-10-22,1,q3 peak earnings season kicks today expect
3585,2018-10-22,1,opening bell china equity rally boosts global stocks wti climbs
3586,2018-10-22,1,markets higher chinese stimulus hope overshadows geopolitical issues
3587,2018-10-19,1,market edge investors look tech trio
3588,2018-10-19,1,eu commission approves microsoft acquisition githu
3589,2018-10-19,1,microsoft tie ceo pay linkedin performance
3590,2018-10-19,1,reuters crowdstrike considers 1h19 ipo
3591,2018-10-19,1,time give ibm turnaround
3592,2018-10-18,0,france ovh triple spending take google amazon cloud computing
3593,2018-10-18,0,qtum price rouses news aws china partnership
3594,2018-10-18,0,sap plays margin fears prioritizes growth cfo
3595,2018-10-17,0,search engine baidu becomes first china firm join ai ethics group
3596,2018-10-16,1,google charge smartphone makers google play europe
3597,2018-10-16,1,microsoft rises 3
3598,2018-10-16,1,flm 32 team team nfl notes
3599,2018-10-16,1,predictive technology group acquires regenerative medical technologies inc
3600,2018-10-15,0,ibm announces multicloud manager
3601,2018-10-15,0,stocks p closes lower tech sinks
3602,2018-10-15,0,microsoft co founder paul allen dies 65
3603,2018-10-15,0,microsoft co founder paul allen dies cancer complications 65
3604,2018-10-15,0,paul allen co founder microsoft dies
3605,2018-10-15,0,cardinals wilks jobs jeopardy including mine
3606,2018-10-12,1,wall st rebounds technology stocks leading way
3607,2018-10-12,1,microsoft rises 3
3608,2018-10-12,1,stocks futures rise investors look ahead bank earnings
3609,2018-10-12,1,stocks microsoft jpmorgan tesla netflix rise pre market
3610,2018-10-12,1,stocks dow surges 300 points banks rally earnings
3611,2018-10-12,1,nokia chairman reopens old wounds new book
3612,2018-10-12,1,microsoft looks cheap amid correction strong long term
3613,2018-10-10,0,microsoft falls 3
3614,2018-10-10,0,tanzanian rangers harness new technology fight poachers
3615,2018-10-10,0,microsoft makes 60k patents open source linux
3616,2018-10-10,0,amazon scraps secret ai recruiting tool showed bias women
3617,2018-10-10,0,bloomberg aws signs 1b contracts symantec sap
3618,2018-10-09,1,microsoft github deal set eu approval
3619,2018-10-09,1,stocks boeing microsoft fall pre market papa john jumps
3620,2018-10-09,1,microsoft expands cloud service push 10 billion pentagon contract
3621,2018-10-09,1,tech stocks get hit 3rd straight day
3622,2018-10-09,1,exclusive eu privacy chief expects first round fines new law year end
3623,2018-10-09,1,3 imminent special dividends ripe buying yields 9 7
3624,2018-10-08,1,google drops bidding 10 billion pentagon data deal
3625,2018-10-08,1,microsoft invest southeast asian ride hailing firm gra
3626,2018-10-08,1,nasdaq drops third day global growth worries
3627,2018-10-08,1,exclusive microsoft 7 5 billion github deal set eu approval sources
3628,2018-10-08,1,watch fang stocks warning fed mistake says julius baer
3629,2018-10-08,1,microsoft unveils game streaming service 2019 public trials
3630,2018-10-08,1,microsoft testing new game streaming service
3631,2018-10-08,1,stocks continue slump nasdaq another 1 5
3632,2018-10-05,0,low cryptocurrency volatility good markets
3633,2018-10-04,0,microsoft falls 3 02
3634,2018-10-04,0,stocks lower close trade dow jones industrial average 0 75
3635,2018-10-03,1,investors save billions funds cut fees fight market share
3636,2018-10-03,1,blockchain market might reach 7b bank america says
3637,2018-10-03,1,analysis ico projects tokenbox
3638,2018-10-01,0,microsoft co founder paul allen treated cancer
3639,2018-09-28,1,e targets innovations smart energy future
3640,2018-09-28,1,volkswagen partners microsoft cloud push
3641,2018-09-28,1,oracle kurian step president product development
3642,2018-09-27,1,launches suite enterprise blockchain solutions using tech ibm microsoft
3643,2018-09-27,1,joins blockchain bandwagon new dlt solutions
3644,2018-09-27,1,microsoft corp msft max upside short level revealed
